address,amount
0x0f1042f57e2aad1855457bd8efb3bd2263612992,0.9844118817534407
0x281975bf5d79c1e26b431a28d2059a1e750393c9,0.982352064043701
0x1013f3688452f9223fa1aa1419fbf76f7f482b19,0.9719206135018067
0xfc55a72ec00ea3595ba5119882c7e7adb52985ca,0.9443768693332916
0xc313b6b8fb7ed5e092c44375f928c40439278fef,0.9191319005580674
0x16123acfafc9709ae5650c7e31a1c56b5186cf08,0.9089935417109795
0xa3dfb42724734d74d1b66f6f12a4afa5d7d38df2,0.9060447865532549
0x24c31d3195250a03272d20e7c7a052b82e424637,0.8960431253753215
0xc2f063a8f9ac5e9e7ed1092238bde34df6f64e80,0.8947896195174397
0xad7b6bf91b5ecc4a6f1257cd8bf2ba9670b512ea,0.8753522886888642
0xd798428e860465e08b522f8440f707593e6d22c6,0.8728165376353175
0x77981ee635eca2c6f5850b5850941c3d09681a6a,0.8534657345112316
0x26d83b05c25967f1c1399cf6b7329f065c7a40cc,0.8419348804226725
0x9cb7f282b29e5769e2e4c08698184f9649b6087f,0.8045458071636482
0xba9f77bb2efdf3f4ee377f46d20926c6a82ba4c3,0.7970667041967014
0x0d703ccd7debd7f6f4b0ffb29d2d710d19b09025,0.7960218062906601
0x46821532292560e52a082fe1276b1a9f3c0c8185,0.7919893179579499
0xd5274da7fcd2d6ad9687db7eb0cda4616223ad7e,0.7755818813657542
0xa6fb1a1fff573466295ed477219ca1419bc9a400,0.748861482061792
0xeaf1eaf9a95c7f1c37bceeaf49423dccdebfc6e1,0.720933720879794
0xce3afb0e9c6a021a0024989a49bda86019aab978,0.7189773400107827
0xe1d49f083207eeed71414c0aa28236e97b1793c0,0.7134042001952705
0xf3f49dd68586335ee3b01a86368043508c962c2a,0.7130920934644738
0x93291f280270c459c33cebf715a46d1f65c2c937,0.7069335135180841
0x59db4a8b8c332c287f714257716776c3fdddfd78,0.7019983374507773
0xb262ca0ecaa368e60ff6d567ce425b31b5207c3b,0.6950322688261981
0x4225881efe0e02368c7cc9ef00783880b6c27134,0.6935732519278751
0x881a6c3ff8af06a293b6f22e0cd04e2a1d305c27,0.6717565640714052
0xfa09bd8ae1665a2be8ace0295b1085f5b178efa9,0.665832606132608
0x3ae7974d38c1fd3a9be9c6ce0e0bd83ee458bad6,0.6466080331171475
0xd6ab15700f2fc1b31f293a32c502bde51cc532a3,0.633190107036688
0x4fc5a19e45de02592a4d0241869f969f68255e9c,0.6283939203529709
0xc910c7c425bbad5e733eb7a8ad4b9c4848321131,0.6280180791855814
0x7a2bbe4c66f8fabd8cc1edd2f985216dc70d0870,0.6196045141730836
0xf8a4af30f73fe048726e16003991c842973c8dee,0.6150166876882949
0x678390282ba8b5a5941e63742eee6eb8bb098ed9,0.6120074188818327
0xef43492e4676360ed8490f209467fcb51c38d297,0.606118146350705
0xf76a3bb1d4f4290a7e2d8a2405a05566cb3b77ce,0.6038366517230208
0x0c6ac3fcea667fd6c62483ce1dbbce6f6ce0fb1f,0.5906926784249217
0x953f55eacd3f8c6c9cff2bd95ef57aa2bcb970ed,0.588367207655371
0x7402c181645f9ce517f2d81a2cde0e176aca602e,0.5829975968570048
0xc9d7549222b94eb3d5ec1a9571e9dd53bf14e47e,0.5617796658504283
0x47cab4912d64fff451bcdd0ea8a5fc48ba7ee8ac,0.5575997025968953
0x3af30b956f1737005b6e3146dbbd35b70f30df91,0.5518930859000837
0x6ee4e10d6a1e4e4d57b7a02515fe565bfe089cdc,0.5484468428952148
0x6dce215f5d0209bee096fb5147c423344d10553b,0.5418690030836211
0x3d0576fadc008ede206edf3506d3d7a94351a5a6,0.5398272093982238
0x68224861d426eb0418ca9589a96a80b0084e5318,0.5248973092345175
0x25d86aa6b90e57c004bc0da90a206c2151764d32,0.5138049158618366
0x53a4fe17036e544f7cbf9bfd12512a9ff816d263,0.48282552012543745
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,0.47727678397174983
0x9d5fbda32aad9f83b307499854674e11c4b5f638,0.4678234619261331
0x5bddc15142de03bd6ae21059dd7bd515d85aedfc,0.45678681295863527
0x8474c43970481015019819936793ddc210a0050e,0.45631149899710827
0xad1e365152589d3501340af5c004bfa1ef0d724a,0.4212428175729403
0x0f2445bfcd9e75859a11c1e0f401f3dd715325c2,0.40512673840516766
0x45f937d6032796b1e65d93a70c2c64c0e3eab62e,0.39269263913796015
0x3f6e4667fec54733fb3b15993b9ce96b69b65cb3,0.3905671669065604
0x3a05337fcaf237259de09934e77ae91480ed7ff1,0.380614374990504
0x071664c143d03cc729ba807bf5207a07e24e1c64,0.3651470987608335
0xff5db8d7bf2b47b6b3d01bf5db0647b3a329e35b,0.36386231409782144
0xd12e7a0bd654c1828d46f7975c9c8cecd1c62274,0.36252259022659
0x246ac7d5d1d6796b3a12c6f868e76c0d013c6c8c,0.35960790109425506
0x1b2ddf359d2070d45a9cef9c75214d088e64af69,0.3581579891154453
0xd0e045b8378b07a2a822d67a7f933b07a7296796,0.3483768899673525
0xc02bfc8c96477d82ae78d3212b802c4bfc820f90,0.3417285644523162
0x33ed72fad47dae83ceb997e779c64a45c7fa4791,0.33747600959558927
0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,0.32844064671238904
0x98f365b8215189f547e0f77d84af1a2cb0820c72,0.3274553953198936
0xeba98049a242d9788c2fe12b74f774080a17bf3e,0.32698206338166197
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,0.3219213385262375
0xe71f09556786d2183d4c64fb317a2ea2c5cf80e8,0.31125334589168324
0x88aba5541c3c05926246b75f85fa45ebcdd2b040,0.31062151402804794
0x870ef2262e4a5e94f6154b9b215c60637c1de908,0.30735928949851093
0x0e72a4457ced0d96f8d7108bd733110d87c12ceb,0.30605796732862783
0xa5367338a7ed2e1387f762aa0fac9275b917690d,0.29255208896443513
0x0b0c67f4ef9abc2323fd6cfc14f79a30c6604efa,0.2826723222191685
0x0ed5e3e2de4f1590003da01a036c4a5dcac4d759,0.26701743509694326
0x5eb0cf5f601f7fd0816f632af338efb292b01316,0.25593544734656326
0xb4ec60de5ee53988e98f596655ef0b7110bb8d95,0.2554125028877188
0x1a87fe212028dd92fe97bba8e2bafda2f146bea7,0.2512547135198029
0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,0.2511131227306381
0x341e19643681918fe64ee7427f194ce1ee5224bf,0.24254601285097507
0xded0b7d69316beb53f764b6273c8ff78b70722ff,0.24201563580477284
0x33b0086c7928f27fc5908b0138d6657149f9c209,0.24104450632825705
0xda33c7e21492f48b0a23bdc4a9ce24b12b3abc19,0.236657793269723
0x91d2119e05d026b4df8483c16f262b23dee242ea,0.23201905356153382
0xe435beba6dee3d6f99392ab9568777eb8165719d,0.2302529469288805
0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b,0.22622021084325847
0x8eb181e3da6e14c6bb5a4c0e8c2f5e8e3da2528d,0.2243083016219376
0x9e45d9080795a948299711a8326bf57fa0cdff2c,0.21945996295026035
0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,0.21219838703998317
0xfb42a940d1ab79f4e53345fa4cc8629cb84ad2e0,0.21006895076199264
0xe32650e748e7e4aba16181d9882d15ba328d5a78,0.20990784943101376
0x4ee090dc258bfa21f0c8fdc6ef7e34e2c97b3d17,0.2076146484782412
0xfccd515d395fcc855fa56ae273d7837a2db57b7c,0.20617254071615707
0xb7d954ce552b320b4998546e4d3e3c3b7d6de0c1,0.1962819347809937
0xc1c560f37ccdea19a2da80e8ea656ac724ef49f1,0.18847393982346713
0x19bb34410c9a0f70e89d1b9ab054059ed1cf5aa8,0.1786388305405749
0xb0751ec2aa6a2e73fb3b59fad33af9a498b51153,0.17758959695857487
0xc9e8c683e366ccc8eef13fdd968c89fcc05b93a8,0.17693094584222377
0x9d2e29be44fb2c3d7afdbeb79f59f51224373aff,0.17675689942159686
0xbee5644e80983d2524f04cb1ad206496b0ab5629,0.17463929334515074
0x003b515ab0786166641a30909ab3b13e2791c588,0.17375301924096906
0x9f3bc1104ff63428026aafa5ace281f15fd0bc21,0.1699217682109696
0xcd763667cd74543bd05c19386347441d3d3f6392,0.1653371625140359
0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,0.16326532878806782
0x13d1df7cbca9b818f7ccf1e5c73a6cc5daa04142,0.1610197583326127
0x88f949d5316c15dfaba9f6e4fb74f567a2474d71,0.15936167196955844
0x26cd02457ba015d12edb985f245c183321b5463a,0.15480128411976538
0xc2f39bfcdee4c4c33359edba8fb3c4cfa044e8fb,0.14945328976296451
0xdee43b42aa150242e60cdcc08cc7a9ceafc0e8bf,0.14108345313942133
0x2e44a820d77b013afa75766953b2f819e33a19c1,0.13812144320090874
0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,0.13807771481195408
0x7ddc509638c4e31d729a96d29ad24aa5ebe5f4d9,0.13735830229395352
0x1250b32c54814bf939da5c60872e8741e96cd8a0,0.13704241733124983
0x4d6d474dcfe25938e9e39ad797c18a3e6502e100,0.13587048411961927
0xc59beb5bfe879f2c3352a352cc5e2432598e35b7,0.13342268534980586
0x36e992c989b242a098c02735e66170ea19447861,0.13157630677368903
0xb9b4f5921dddd83313c5b70fe582f197c0d900a8,0.12807252315502568
0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,0.12663629952459973
0xbbecf86f16f2c99640a89b6fd231fed3b999cb3a,0.123776425724028
0xa54a24f7aa6538ec46c8cc5ee9aed158c0624ec1,0.12265113199806722
0xa23712f42ee9ae1971bc0b233887c1831a4c69cb,0.1220957319077606
0x8da7ece2cae28c273419f5ad831024fede7d854f,0.12187764740703912
0xa74fc1f2598d26524e4e9f8c422863031e0420a5,0.11364308387340667
0x63b8065be25e50a53bbf88bdfa116ba206272a51,0.10749602443742154
0x8e0c72a714706f92a19c30edfbdf03c81f73875b,0.1011522491893684
0xaf535f8a3ee6c85622ab86f72697fad26fa15f2d,0.09488663998502743
0x173c46e68187c09e4eb1d223b90a5789f7e6574a,0.09109118925080104
0xe0bff868219253510a275fdddd14b4bdf859ee83,0.09092915884640246
0x7a09696e30192974d732ceb3e82e1306385886ff,0.08759031672885281
0x3812364136fe59a5db130666925be092050bd8ba,0.08365544304344096
0x91e04c5fe50a02440d822092f87ae6b8b957f4d4,0.08309787511515501
0xd41f7006bcb2b3d0f9c5873272ebed67b37f80dc,0.08186945423960568
0x27ebbf89db8ad8b430de2fc71e4053f1fdf00703,0.07909239184984469
0x87d594e2dec9b6221974ec21d1cc5527000e20e9,0.07819664119678191
0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,0.06988496456931298
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,0.06738278403533214
0x58386b752d88d5edc9c9fa48aeb81c710e87c5f1,0.0663442657667729
0xf33444d410976a7ae5c44b08af263671c3407f13,0.06079404309561372
0x4abc33cf81e0d21f42168d044f7002edd6b80b09,0.05787303626402463
0x36dde157980fea9946ee78231ea5c73409e31ab6,0.05648915043624272
0xe73b561846aa096f4f2b48be9aceaf96e547b5ed,0.05556311198969716
0xd51209fd7d0b17c069e5578bdf1c036a0f96d4f9,0.05501502061029233
0x0d313261953f41037ff6b2a03749d7056ea93cac,0.055009136478634126
0x3954a503bf87f49443af1e37a23393b77ffaf1cd,0.05499482874797049
0x1a9a7b7d4918eaa5d7f094f540c8e02c3bbc69cb,0.0549820075347784
0xaa20ec6b0f7fe6f2577a970290c17d5d9d433e81,0.05496231117828041
0x16d1788337ededc2a955494ab1d89ed9e8d06864,0.05493022717618619
0x6425fb24f7ceab05253958d2a5e39c727ffc8c40,0.054053801250253504
0x40e9863b0b342ad2ef53ed25a49b46b4527b889a,0.04223499633981025
0x915c4580dffd112db25a6cf06c76cdd9009637b7,0.04147780150274121
0xe78b0aa223243ddc88cfebc2cea7d58090bd9f3c,0.04070629893500851
0x4c026d5d6a7fe1b2e2b28b916ef2016f6058f7b4,0.038827898295025434
0x32aede281ddb2e28e0953b413eadd107b98f50c2,0.038738397555592725
0xa7f4e43e5693451589cecbb5e769efb0a26b6497,0.03810755670360513
0x8daceb25c214056bf623160a8293884f183dc755,0.03699725202881578
0xdef27d920be434fa870978c342671a9b7a7bd271,0.03685008679913267
0xab877106be9f2bc060d523d0f88b208eb5f9925a,0.03546558158907094
0x8978d68d6953167c92f8fd0a05076ac7679d9364,0.03451136124879398
0xa241d82024ae3f3381b9dd9f461107ebba14cb7e,0.03418538035492941
0xd7b0cb09f262b48218dddeee0a6eda907b30e76d,0.03303871794031514
0xc46ecbba0f4e3b0fe24340f28d420b0e8f00a821,0.03101321400887692
0x9992f53162684d385e9523aad5f7c034a9793721,0.030655396865830055
0x22e3bbe883145d103a39def862d09400d56a47b9,0.03023743770341353
0xd3fe68d8b606205eddce2d9a6e5839e82ecb24eb,0.028687433548186286
0x3cad036e538a1adb00d0bd0553be5cbf4c981738,0.027757802684417823
0xb79f87be51c5ea9d6c76b363fd710e47baffeb88,0.02611786422216201
0xd8827d60486e01a6c54f7fc2ddcd9527a26af8ba,0.02516327225251716
0xd1503ce46d935942dbe6c135cf8eff2e3f6331fa,0.02426485825565118
0x7da08fba7a69c67c0d06fd433af0c53f9c75cee8,0.024172756110643272
0xb4a7aa4b9a5aad8b7c079e7bfe1be157f6252587,0.021681228951875194
0x22510fe99f63ae03ba792c21a29ec10fd87cae08,0.021667602541719348
0x3c888a0231b3045a7e204ebd50b03ba4010a5790,0.020687058454550416
0xc555347d2b369b074be94fe6f7ae9ab43966b884,0.020226795482422795
0xd0103eda26ee0e8911b9f3c1a96e33980c7ee042,0.018025201168834284
0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,0.01727519116621104
0x67ea7e1a35039fa699505f0659dba332d7d421c8,0.017141032964403956
0x8f162a923d15d3402fa2c5bfd49fb76ca1b1c6c8,0.01585296557530882
0x691b5520a0c2112ae4c5f8bde586e663e8b08e52,0.015793009370623105
0xa09e0b9cd521abab920e2f3c5850f854be1dd885,0.014455639152055007
0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73,0.014176793249684056
0x5bfdb1fa1f81161ec4271fe21f5c8b2662e3f22d,0.013466671465880644
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,0.013402069894096348
0xd98b49003104b71aa6e30c2dda76951625e23ea5,0.012828150273623395
0xbb2281ca5b4d07263112604d1f182ad0ab26a252,0.011662348946562965
0xba743394ca6c38886c066e45bb9980a09aec7a65,0.011194715325305594
0x256515830a9a3e334fd77e605244031e6c2c5031,0.009432201109875164
0x392888ade85c036ba57cfb3b17d41dbcae64aaa9,0.009177944684012711
0xced2f0dcb70757339f7072a3ffa08a4a73497435,0.008246145982264912
0x36dc9b69798c091a986327804003c8898cc7b6bb,0.007650176352630684
0x13a5047b32aa9e7ce89c53fbf52632224c27067a,0.007542465774171536
0xdf3910d26836318379903a47bd26d0e05cc9a0f5,0.003998298430864512
0xf1120ae37c7d06f8bc456ee285f3eca64276734f,0.001772672084819332
0x6e9a88971e957abb41bae4e2677cae258f0c1e76,0.001282431010348856
0x5791a402700e7266bb4ec99e508fa25a05c762f0,0.000309009819397751
0xd2b74b7b048c635d5c4110c594bec7b70e72b2de,0.000306222599138601
0xd277082d4c9e4c17bff55769665454325e79ee70,0.000289870906951588
0xfaec9b95e82ddf4cb75aac9e4ca319d3326ff078,0.000278040705407197
0x4cccf16faf12590dc9a93255224e699fa2197bca,0.0002603263722046
0x5ab0e4e355b08e692933c1f6f85fd0be56ad18a6,0.000177576899621838
0x19f12c947d25ff8a3b748829d8001ca09a28d46d,0.000112727574925617
0x84e04c3b6175d386b943a2677ea92f1731d10604,6.9680506478747e-05
0x76da9f88e63a85ba8bfa19f3821d5a271753d3dc,1.9882171181935e-05
0xe1690f5153ad0bbc683964aa81645c49b3cf6567,1.3564471927862e-05
